customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
1061738,male,1990,,,,,,,,,,,,,610,1,1045,2,,,,,,,,,1513.42,2,2718.97,3,,,,,100,0,1352.5,2,,,,,,,,,100,0,2264.5,1,,,,,,,,,,,
1066141,female,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093721,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1232.5,1,,,,,100,0,490,1,100,0,460,1,,,,,100,0,4528,2,,,,,,,,,,,
1119859,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126929,female,1991,670,1,1960,3,100,0,1862.5,1,100,0,400,1,100,0,1581.97,2,1129,1,2062.9,4,,,,,700,1,3917.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152333,female,1995,,,,,,,,,,,,,100,0,2923,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208074,male,1975,,,,,,,,,,,,,,,,,,,,,100,0,595,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224136,female,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.72,1,2316.72,1,5646.04,7,5646.04,7,949.66,1,3120.55,3,2760.76,2,2760.76,2,2223.79,1,5186.44,3,,,,,,,,,,,
1232762,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4630,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251931,male,1991,,,,,828.55,1,828.55,1,,,,,280,1,280,1,100,0,2470,1,,,,,,,,,,,,,,,,,,,,,100,0,3363.01,1,,,,,,,,,,,,,,,
1254472,female,1985,100,0,377.5,1,895,1,895,1,,,,,,,,,887.5,1,887.5,1,,,,,2686.18,1,2686.18,1,100,0,5466.49,3,100,0,2300.5,1,,,,,,,,,,,,,,,,,,,,,,,
1258618,,,,,,,100,0,512.5,1,784,1,5954.5,4,2042.5,1,4062.28,2,100,0,4721.5,2,1601.5,2,5945.59,7,347.74,1,11193.18,10,758.5,2,16113.82,13,526,2,11081.7,9,4519,2,30855.94,11,4864,3,12949,9,1483,2,16184.35,8,,,,,,,,,,,
1279205,female,1991,,,,,,,,,1645,1,1645,1,,,,,,,,,100,0,604,1,4922.5,2,5920,3,1615,1,1615,1,100,0,1015,1,100,0,640,1,100,0,15253.49,6,100,0,3149.27,2,,,,,,,,,,,
1288443,male,1994,1541.5,1,1541.5,1,,,,,,,,,,,,,,,,,100,0,1592.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310073,male,1989,100,0,1930,2,3040,2,4315,4,1806.55,1,4459.23,2,,,,,,,,,100,0,3209.5,1,,,,,100,0,3082.4,2,,,,,1293.76,1,3917.17,3,100,0,5659.39,3,,,,,,,,,,,,,,,
1327067,male,1955,,,,,,,,,7023.91,2,7023.91,2,5107.93,1,11578.93,3,100,0,655,1,100,0,775,1,,,,,,,,,,,,,100,0,3115,1,,,,,,,,,,,,,,,,,,,
1354457,female,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1689.77,1,,,,,,,,,,,,,,,
1365215,male,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3568,1,8723.68,1,8723.68,1,,,,,,,,,,,
176102,male,1976,1075,1,1435,2,,,,,358,1,1937.5,2,100,0,136.48,1,,,,,100,0,1684,1,2290,1,3559,2,100,0,1621,3,1825.72,1,1825.72,1,100,0,2941.15,2,,,,,1571.5,1,1571.5,1,,,,,,,,,,,
180756,male,1983,6414.22,4,18261.66,7,13781.32,1,19279.6,3,32020,4,38941.9,8,13544.2,2,52143.09,7,32338.27,4,34168.27,6,3429.64,2,14873.4,4,11398.54,2,11398.54,2,27035.38,2,27035.38,2,100,0,10722.4,4,100,0,43286.76,5,22867.03,4,39213.81,7,34425.97,4,40648.75,7,,,,,,,,,,,
181981,male,1954,4453.54,3,11056.33,12,1556.2,3,12948.07,12,3408.22,5,15768.49,15,2670.48,3,17384.82,16,11415.76,6,17816.11,14,5504.76,4,11625.63,11,4399.9,4,13514.97,14,3854.2,3,12627.91,12,10615.39,7,17473.29,13,652.18,1,10623.74,8,5396.68,4,11917.91,10,9172.11,5,23309.43,13,,,,,,,,,,,
187598,male,1966,10840.49,8,30624.7,23,4236.94,4,18858.54,19,9648.82,6,22405.39,20,10658.5,7,27544.99,19,4411.53,6,49043.31,25,6498.22,7,20805.57,21,5971.93,4,29983.18,25,8234.59,4,40959.61,23,10584.58,8,23014.32,20,10839.06,8,30588.13,23,7890.46,8,20959.03,20,10627.6,9,19390.61,24,,,,,,,,,,,
187717,female,1986,5270.26,1,26371.28,7,100,0,2269.06,1,11940.19,3,20466.19,7,100,0,11782.78,4,8851.93,2,33343.69,7,100,0,17532.28,4,7374.25,1,23289.45,4,100,0,5698.2,2,,,,,2406.16,2,2406.16,2,11121.28,2,13203.22,3,19596.82,2,22387.12,3,,,,,,,,,,,
194960,female,1954,100,0,3163.9,2,100,0,5463.55,1,,,,,,,,,,,,,,,,,,,,,100,0,2039.89,1,4757.65,1,4757.65,1,100,0,9908.79,3,100,0,3313.54,2,6050.92,2,6050.92,2,,,,,,,,,,,
196851,male,1977,5243.01,3,11299.84,6,3787.5,2,8684.07,5,28414.5,4,32485.5,8,7332.47,1,9949.97,3,100,0,988.18,2,503.5,1,1431.7,4,100,0,946,5,1073.5,1,2806.93,3,840.52,2,2440.96,6,275.5,1,4289.52,7,5838,5,10828.77,9,1636,1,9659.82,6,,,,,,,,,,,
221726,female,1979,,,,,2372.5,1,4589.5,2,1495.3,1,2982.28,3,100,0,4693,2,100,0,3790,4,100,0,509.5,1,,,,,100,0,2119.6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
230042,female,1961,100,0,505,1,,,,,,,,,100,0,6377.05,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.66,2,14619.97,4,,,,,,,,,,,
230536,male,1980,45958,11,65855.16,29,48519.81,11,62096.34,27,54540,13,68955.96,29,14978.67,6,58894.27,28,27478.82,7,53508.19,25,54481,11,68199.87,25,51277.45,12,69632.74,29,57911.63,10,72127.77,26,27389.35,8,60588.22,22,39589.85,13,65919.97,39,51470.34,10,66680.37,23,41083.71,10,71082.97,35,,,,,,,,,,,
262777,male,1970,4361.5,2,4361.5,2,4509.75,2,11171.55,3,847,1,847,1,,,,,4109.56,1,4109.56,1,,,,,,,,,,,,,100,0,6522.46,4,100,0,4178.11,2,1762,1,1762,1,100,0,1465,1,,,,,,,,,,,
311216,male,1978,3858.7,1,19801.3,7,2687.02,2,16177.6,6,100,0,15118.65,3,100,0,8372.74,2,6395.44,1,21543.64,5,928.12,1,9099.94,4,100,0,2433.16,1,,,,,,,,,,,,,5485.12,4,16640.92,14,3841,3,13059.63,10,,,,,,,,,,,
312872,male,1988,,,,,,,,,2117.2,1,2117.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341834,female,1991,1006,1,1006,1,991,1,991,1,,,,,3445,1,9445.9,6,2893,1,5959.06,5,1463.5,1,1463.5,1,2594.5,2,2594.5,2,100,0,916,2,100,0,1498.72,3,,,,,100,0,1106.5,1,,,,,,,,,,,,,,,
354233,male,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361236,male,1985,100,0,1780,1,,,,,,,,,,,,,100,0,3536.04,2,,,,,1997.5,1,5967.1,3,2507.5,1,3038.5,3,100,0,7680.91,3,145,1,145,1,100,0,1420,1,100,0,317.5,1,,,,,,,,,,,
366966,female,1968,3050.89,2,19621.11,8,7726.91,4,16987.51,8,3494.8,2,18745.24,10,100,0,22874.62,7,4166.77,2,34174.47,10,8946.04,5,26807.67,8,5961.16,3,25934.92,11,3136.75,3,17222.02,9,2707,2,24001,9,16378.05,2,26023.71,4,16094.17,5,33148.36,11,17729.36,6,32733.77,10,,,,,,,,,,,
375460,female,1971,100,0,16936.75,1,100,0,6084.52,2,,,,,,,,,100,0,5965.36,1,,,,,100,0,19512.72,2,,,,,3478.27,1,7235.74,3,6625,1,11097.34,4,,,,,100,0,7129.9,2,,,,,,,,,,,
383420,female,1983,100,0,7510,2,1295.5,1,2642.5,3,2897.5,1,31377.06,4,1292.5,1,15249.12,5,100,0,16384.29,3,,,,,10546.75,1,10801.75,2,14552.38,2,28320.88,6,19987.24,2,47852.26,4,100,0,7822.3,3,2105.5,1,29983,4,100,0,30367.15,5,,,,,,,,,,,
392799,male,1946,,,,,13373.86,3,18204.52,5,14639.85,3,20034.07,5,10685.66,3,18115.92,8,4515.37,3,13655.52,6,2308.18,2,19192.78,8,10895.01,2,21148.93,5,7894.74,2,22634.67,10,991.57,1,4182.25,3,100,0,12745.24,4,5114.56,1,11181.22,4,19730.17,6,30018.01,8,,,,,,,,,,,
394649,male,1993,,,,,,,,,,,,,100,0,2580.31,1,,,,,1164.79,1,1164.79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407408,male,1969,,,,,,,,,8615.41,2,8615.41,2,24121.24,1,26016.61,2,6165.34,2,8883.76,4,6254.38,3,7230.58,4,25174.75,7,31960.75,10,28573.07,5,29617.98,6,20628.72,4,20628.72,4,14302.05,2,14482.05,3,14235.82,2,18413.32,4,8425.9,1,24290.35,3,,,,,,,,,,,
422235,male,1972,100,0,1844.68,1,370,2,3385.33,3,100,0,2567.5,4,100,0,14585.98,4,,,,,100,0,11336.35,5,2045.17,1,4637.77,5,8536.48,4,23742.07,12,306.25,1,15073.2,18,7121.2,4,29034.04,24,13925.62,4,29018.44,21,1615,2,26833.87,15,,,,,,,,,,,
479387,female,1986,100,0,730,1,2090.5,2,2090.5,2,1016.5,1,6167.79,3,370,1,11669.26,10,460,1,2598.04,3,6643,2,18262.45,6,100,0,5470.54,4,377.5,1,3559.93,2,729.4,1,3479.26,3,2805.73,4,15386.74,11,8906.53,4,14586.52,10,1840,4,7458.49,12,,,,,,,,,,,
488494,male,1984,100,0,956.5,2,,,,,100,0,647.5,1,100,0,872.17,1,,,,,,,,,,,,,100,0,1448.5,1,1877.5,2,1877.5,2,,,,,,,,,365.5,1,1886.5,3,,,,,,,,,,,
510695,,,,,,,,,,,,,,,100,0,18305.44,2,100,0,9030.67,1,,,,,17772.04,1,17772.04,1,,,,,100,0,18247.78,1,,,,,,,,,,,,,,,,,,,,,,,
520167,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,811.54,1,,,,,,,,,,,,,,,
578270,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587111,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590462,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596054,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604337,female,1969,,,,,1127.35,2,3643.03,4,799,1,1627,3,,,,,,,,,,,,,1732.63,1,2071.63,2,,,,,4853.05,3,5354.44,4,422.5,1,422.5,1,4986.33,1,4986.33,1,1896.64,1,6557.14,3,,,,,,,,,,,
607753,female,1969,100,0,5743,1,,,,,985,1,985,1,100,0,6431.16,2,,,,,100,0,4666,1,,,,,,,,,,,,,,,,,,,,,100,0,11547.49,2,,,,,,,,,,,
624087,female,1952,34534.74,4,41410.41,9,1480,1,12922.78,6,100,0,12463.21,5,3524.5,1,3524.5,1,795.19,1,3446.77,2,3162.16,1,18204.55,4,2323.84,2,30272.71,5,778,1,27636.43,5,100,0,64431.52,3,1736.41,1,46349.55,4,9207.25,1,36380.89,4,5360.59,2,42198.01,5,,,,,,,,,,,
651899,male,1959,,,,,,,,,,,,,,,,,,,,,,,,,1043.71,1,1043.71,1,,,,,,,,,1355.35,1,1355.35,1,,,,,100,0,1775.41,1,,,,,,,,,,,
654696,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659706,male,1980,,,,,,,,,820.81,1,820.81,1,,,,,,,,,100,0,1348,1,100,0,490,1,,,,,,,,,100,0,740.5,1,,,,,,,,,,,,,,,,,,,
672533,female,1974,,,,,,,,,2752.27,2,2752.27,2,100,0,1367.5,1,,,,,,,,,,,,,100,0,940.51,1,,,,,,,,,5298.55,1,5298.55,1,,,,,,,,,,,,,,,
675994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726463,female,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808474,female,1975,7555.65,2,16721.1,10,6606.7,4,15055.65,10,8540.29,5,10812.79,7,20065.7,6,39001.96,14,6723.01,3,15552.3,8,7143.7,4,20575.06,12,5659.66,3,15445.15,10,7515.28,3,17349.25,9,10947.49,9,17181.49,15,4596.19,2,9697.22,5,5574.61,4,9751.77,9,5778.22,2,23723.95,12,,,,,,,,,,,
822024,female,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4055.74,1,6255.19,2,100,0,3411.13,1,,,,,,,,,,,,,,,
860401,male,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895767,male,1978,41337.02,2,41337.02,2,100,0,18235.6,1,19319.13,1,22006.24,2,100,0,14938.36,2,21388.51,1,22318.51,2,21296.68,1,21296.68,1,100,0,9902.47,1,100,0,13803.52,1,100,0,28688.73,2,100,0,2262.1,3,2871.04,1,22944.06,3,21748.35,1,24847.95,2,,,,,,,,,,,
912481,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922827,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935097,,,1381,3,2136.1,4,1640.5,2,3472,7,1412.5,3,4313.5,11,503.5,2,2324.5,8,1150,1,7054.6,17,3257.5,5,6091,13,3169,5,8104,14,1909,3,6742.54,13,775,1,2923.6,6,100,0,1369,4,3514.9,3,4425.4,6,250,1,3388,6,,,,,,,,,,,
939032,male,1976,100,0,15361.97,1,100,0,10993.44,1,100,0,13270,2,100,0,21215.29,3,,,,,,,,,,,,,,,,,,,,,1027.29,1,1027.29,1,,,,,1087,1,1087,1,,,,,,,,,,,
973847,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109597,female,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116900,male,1961,,,,,,,,,,,,,1270.01,1,1270.01,1,,,,,388,1,388,1,,,,,100,0,2140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140299,female,1972,100,0,12359.44,2,,,,,100,0,1871.7,1,,,,,100,0,1805.5,1,,,,,,,,,445,1,445,1,100,0,5454.1,1,,,,,,,,,,,,,,,,,,,,,,,
1165818,male,1975,,,,,,,,,,,,,,,,,,,,,2941.13,5,5902.39,11,3092.7,4,6202.98,10,2541.07,2,10923.72,12,4368.61,4,11012.65,13,12620.99,6,18781.68,19,7711,4,12531.74,14,2520.61,5,18493.61,24,,,,,,,,,,,
1213072,male,1977,,,,,,,,,,,,,,,,,1645,4,7292.37,17,670,1,1585.32,6,727,3,2950.59,11,100,0,1657.68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244376,male,1978,,,,,,,,,,,,,,,,,4752.64,1,5799.61,2,100,0,14197.63,2,,,,,5544.73,2,5544.73,2,2807.26,1,22261.54,4,22663.61,5,27959.17,6,8538.93,1,19005.9,3,100,0,7208.22,1,,,,,,,,,,,
1271794,male,1995,,,,,,,,,,,,,,,,,100,0,295,1,,,,,100,0,2744.59,6,100,0,1978.66,3,100,0,962.5,2,100,0,1996.75,2,265,1,1015,3,1108,1,5527.75,10,,,,,,,,,,,
1319662,female,1995,,,,,100,0,5378.1,1,1166.73,1,1503.5,2,583.75,1,8976.91,6,3439.67,3,10035.67,6,2616.73,2,7679.56,3,220.87,1,7987.57,6,1329.64,2,7528.14,3,100,0,6634.84,2,212.5,1,10362.33,4,4769.98,2,5617.48,4,100,0,1454.5,1,,,,,,,,,,,
1320459,male,1995,,,,,100,0,14219.74,1,,,,,,,,,,,,,4404.4,1,4800.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6393.94,1,6393.94,1,,,,,100,0,6827.5,1,,,,,,,,,,,
1362449,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1045.24,1,100,0,763,1,490,1,490,1,,,,,,,,,,,
189724,female,1987,,,,,100,0,2855.5,1,,,,,100,0,2044.21,1,,,,,938.5,1,938.5,1,100,0,2213.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197394,male,1968,100,0,4094.8,2,250,1,10471.75,6,1808.85,2,9477.97,8,1837,1,2494.35,3,756.16,1,4294.6,6,3133,2,5837.29,4,100,0,3691.36,3,4373.5,3,6823.96,5,724,2,1032.81,3,374.92,1,374.92,1,542.11,1,7793.59,7,2302.72,2,8997.66,7,,,,,,,,,,,
204095,male,1973,16030.78,1,19810.27,10,100,0,22017.22,9,2124.27,1,24069.82,12,5764.45,6,7390.71,8,12137.98,1,16588.89,4,12447.49,7,32293.42,16,7918.87,7,26261.14,15,20274.24,4,28456.75,18,25819.28,11,33902.03,25,16359.84,8,27339.72,24,9723.19,4,31813.47,19,10445.02,8,41838.66,29,,,,,,,,,,,
212809,male,1986,3932.5,3,6112,7,625,1,3055,3,1450,2,13769.32,9,100,0,29004.04,4,6918.64,3,18204.46,10,100,0,2780.5,2,3230.5,2,7474.06,3,100,0,28634.35,4,433.75,1,38580.24,4,3772,2,5318.68,3,1825,1,2125,2,100,0,640,1,,,,,,,,,,,
243548,male,1961,100,0,5498.95,6,698.5,1,2685.7,5,773.02,1,773.02,1,100,0,2002,2,620.5,1,890.5,2,460,1,2014,3,1591,1,2813.5,3,,,,,1390,1,1390,1,,,,,1197.94,1,2942.29,3,100,0,2450.5,1,,,,,,,,,,,
265931,male,1967,,,,,100,0,5425.8,1,2659,1,2659,1,4668.58,1,4668.58,1,18171.51,1,18309.51,2,6336.97,1,6336.97,1,3929.5,1,4747.9,2,4828,1,4828,1,,,,,,,,,6053.5,1,6053.5,1,100,0,955,1,,,,,,,,,,,
269553,female,1967,,,,,,,,,100,0,781.6,2,100,0,250,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1142.51,1,,,,,,,,,,,,,,,
277495,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307922,male,1980,2650.72,2,12582.85,10,100,0,12959.8,7,1307.86,1,13521.55,10,100,0,13436.65,8,5269.12,2,18311.26,9,4588.42,2,13624.12,6,10054.33,4,20260.84,11,6791.26,1,19531.72,8,2663.5,1,5921.5,3,100,0,10832.34,5,1206.67,1,17251.27,11,145,1,4945.54,6,,,,,,,,,,,
319118,male,1987,6252.34,1,6252.34,1,2637.61,1,3422.52,2,14926.18,3,19510.3,4,1582.3,1,17174.5,7,22027.74,5,25869.81,6,29478.24,5,30105.5,7,23331.01,3,23331.01,3,23071.86,3,29946.36,4,31162.41,4,31949.91,5,22531.78,4,31714,6,27348.01,5,48480.94,9,15687.64,3,36343.5,9,,,,,,,,,,,
337081,male,,430,1,2720.5,5,2166.64,2,3531.64,4,3998.83,1,7909.53,3,4108.09,1,10869.51,5,3437.77,1,4121.77,2,100,0,2104.6,1,2365,2,13241.5,5,6910.3,3,15136.6,8,3520,2,4729.12,3,100,0,15688.72,7,3130,1,6487,3,100,0,2683.3,1,,,,,,,,,,,
354917,male,1971,100,0,13016.79,2,100,0,11663.29,1,,,,,,,,,9326.59,2,16781.88,3,100,0,27477.94,1,,,,,100,0,3572.1,3,9879.63,2,16136.45,3,6201.82,1,32086.82,5,100,0,6228.6,1,1037.5,1,6430.54,3,,,,,,,,,,,
355713,male,1984,,,,,100,0,673,1,,,,,,,,,,,,,,,,,,,,,100,0,265,1,,,,,,,,,100,0,535,1,,,,,,,,,,,,,,,
370775,female,1969,407.5,2,19918.7,8,5976.51,1,14310.51,4,4525.63,1,11608.84,4,8609.74,4,14654.74,6,1350.04,1,8389.59,4,100,0,6706.3,3,100,0,17276.13,4,946,1,6777.24,5,10612.18,4,24079.75,9,1744,2,10940.22,6,3054.28,1,5360.47,3,12118.8,2,21191.13,4,,,,,,,,,,,
416477,male,1980,,,,,827.5,1,827.5,1,1431.07,2,7888.57,4,100,0,4810,2,2200,2,2200,2,,,,,,,,,,,,,,,,,,,,,3995.92,3,3995.92,3,,,,,,,,,,,,,,,
426109,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,385,1,,,,,,,,,100,0,325,1,,,,,,,,,,,,,,,
430476,male,1991,280,1,1210,2,100,0,3190,3,467.5,1,572.5,2,722.5,2,3385,6,100,0,4385.5,3,772,1,2768.5,4,490,1,2702.5,5,100,0,8275.99,6,2458.3,2,6684.76,5,1517.5,1,4795,4,100,0,2623,4,100,0,2117.5,1,,,,,,,,,,,
435697,male,1978,3307.93,2,3307.93,2,,,,,1639.12,1,1639.12,1,100,0,2240.29,1,2673.7,1,5076.55,3,4969.48,2,5576.98,3,100,0,205,1,4491.37,3,8526.37,7,4313.52,1,4313.52,1,14670.25,4,17205.13,7,6166.77,1,6166.77,1,2691.28,1,7675.8,3,,,,,,,,,,,
474934,male,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481516,female,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482936,male,1962,2034.34,1,2034.34,1,2723.5,1,8393.32,3,100,0,2513.9,1,100,0,15775.99,2,2598.94,1,8098.24,3,100,0,661,2,100,0,2174.47,2,100,0,4704.46,2,,,,,,,,,100,0,6732.4,1,100,0,2097.43,2,,,,,,,,,,,
502528,male,1970,,,,,100,0,925,1,581.86,2,1669.66,4,,,,,,,,,,,,,100,0,419.5,1,2079.04,3,3262.54,5,,,,,1671.4,2,1671.4,2,,,,,,,,,,,,,,,,,,,
548129,male,1969,1450,2,16360,13,2185,4,11672.29,16,39898,8,44873.5,14,15079.78,5,43921.92,17,100,0,11381.29,10,15366.64,6,24219.39,9,4780,2,11365,7,9637.66,7,15427.66,11,3407.5,2,9137.98,8,475,1,12888.67,9,13884.7,5,38075.2,15,460,1,8660.5,6,,,,,,,,,,,
551414,male,1992,100,0,856,1,100,0,400,1,,,,,,,,,,,,,,,,,,,,,325,1,1315,4,,,,,100,0,422.5,2,,,,,1547.5,2,1547.5,2,,,,,,,,,,,
574443,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586748,female,1985,2993.02,1,14740.6,8,100,0,4826.86,4,100,0,1087,1,1360,2,1967.5,3,100,0,4273.93,3,1518.34,1,2830.84,2,100,0,1642,2,100,0,8044.24,4,5677.6,1,11808.54,3,2980,1,3617.5,2,,,,,,,,,,,,,,,,,,,
604088,male,1979,100,0,152.5,1,,,,,,,,,,,,,100,0,1264.38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605024,male,1978,1896.1,1,5620.78,7,717.04,1,946.54,2,6398.62,3,25303.54,11,3117.01,2,14924.53,6,11767,3,17959,9,3452.8,2,5972.8,4,100,0,7878.19,5,100,0,810.16,3,2200,1,12238,2,3227.62,3,3227.62,3,4333.03,4,24396.07,11,2573.5,3,10049.32,8,,,,,,,,,,,
687764,male,1985,100,0,1774.93,2,,,,,100,0,327.7,1,100,0,9722.17,5,,,,,100,0,807.25,1,,,,,8030.65,1,12553.15,3,,,,,100,0,1615,1,7383.79,2,7383.79,2,,,,,,,,,,,,,,,
724765,female,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727846,female,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754231,male,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755588,male,1964,879.52,1,879.52,1,,,,,516.1,1,516.1,1,629.5,1,629.5,1,,,,,100,0,1696.12,2,100,0,4465,1,,,,,100,0,775,1,100,0,535,1,,,,,1066,1,1066,1,,,,,,,,,,,
767605,female,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812807,male,1965,,,,,1280.5,2,3339.25,3,,,,,,,,,,,,,100,0,4969.9,1,,,,,,,,,,,,,100,0,4716.85,1,1249.93,1,1249.93,1,,,,,,,,,,,,,,,
857538,male,1983,,,,,,,,,,,,,,,,,,,,,1782.91,1,1782.91,1,100,0,13730.5,1,,,,,,,,,100,0,3491.35,1,100,0,15218.79,1,100,0,26120.29,2,,,,,,,,,,,
890735,male,1953,100,0,5126.5,3,8043.58,2,8043.58,2,2843.8,2,4369.3,3,100,0,1087,1,1826.5,1,3446.5,3,100,0,3842.5,1,,,,,,,,,,,,,100,0,707.5,1,100,0,877,1,1063,1,1063,1,,,,,,,,,,,
918814,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919674,,,100,0,220,1,100,0,1472.5,1,100,0,1891.54,1,,,,,,,,,,,,,,,,,986.5,1,1226.5,2,,,,,,,,,,,,,100,0,380.5,1,,,,,,,,,,,
943690,male,1993,,,,,,,,,,,,,100,0,1280.5,1,100,0,751,1,,,,,,,,,,,,,,,,,,,,,100,0,1464.85,1,,,,,,,,,,,,,,,
949663,female,1989,2892.79,3,13184.02,9,3392.5,2,11023.11,8,1975,1,3402.4,4,100,0,16920.79,6,388,1,18385.6,7,9495.24,4,18791.41,7,775,1,17163.64,7,5412.27,1,7369.06,3,100,0,4325.5,1,370,1,12012.49,6,2189.5,1,12151.81,9,1651.9,1,5447.65,3,,,,,,,,,,,
958267,male,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,460,1,100,0,1187.5,1,,,,,,,,,,,,,,,,,,,,,,,
993466,,,100,0,9940.15,3,,,,,100,0,9521.19,1,100,0,6280.99,2,100,0,3470.5,3,,,,,100,0,8696.11,2,100,0,7862.01,2,,,,,1179.25,1,6393.19,2,4511.86,1,4511.86,1,100,0,3502.03,2,,,,,,,,,,,
