customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
398619,male,1973,100,0,7833.9,2,2040.8,2,10634.58,7,6654.58,2,13010.34,4,5827.03,4,7199.56,6,1333.06,2,2968.06,6,,,,,722.5,1,3148.63,3,1135,2,11724.76,4,14912.98,4,14912.98,4,6994.93,3,11950.8,7,100,0,7999.21,6,100,0,4235.29,2,,,,,,,,,,,
428545,male,1984,730,1,730,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430854,male,1985,3100,1,3100,1,100,0,955,1,100,0,1750,1,,,,,100,0,1802.5,1,,,,,100,0,1750,1,,,,,,,,,,,,,100,0,1900,1,3948.28,2,3948.28,2,,,,,,,,,,,
451781,female,1983,2417.58,3,55528.23,21,1885,3,18001.32,17,22209.73,5,72722.59,26,5547.49,2,37417.17,11,7954.87,2,30615.1,11,16175.8,6,57945.13,19,5202.07,3,67539.48,20,12037.95,3,37333.2,9,14685.76,3,32607.04,8,30528.3,7,94659.25,23,8884.21,3,71083.99,17,33317.49,8,75643.33,20,,,,,,,,,,,
470332,male,1979,,,,,,,,,,,,,,,,,,,,,1105,1,1105,1,,,,,415,1,415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
547298,,,888.49,3,1875.49,7,8433.31,4,11332.81,7,535,1,2902.62,3,2387.5,3,6969.31,7,4032.49,2,10222.72,7,640,2,5011.6,5,100,0,5291.5,5,100,0,1881.79,2,4674.85,4,5771.73,5,100,0,3698.5,2,280,1,5331.67,7,100,0,3775,4,,,,,,,,,,,
552761,male,1956,100,0,17694.97,5,100,0,21214.77,4,8975.04,2,43484.58,6,15289.15,3,32476.51,6,250,1,26625.07,4,100,0,3939.04,1,100,0,27246.24,5,100,0,10043.34,4,10733.08,1,25644.96,5,9426.47,2,17676.18,6,13629.22,2,13629.22,2,100,0,3279.7,2,,,,,,,,,,,
573636,male,1969,100,0,9184.29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595002,male,1969,1450.39,2,11622.51,8,13741.65,9,19850.41,17,739,2,5257.62,9,5059,6,30682.95,27,8259.25,3,12294.25,9,100,0,3773.41,3,10801,4,21718.7,14,2477.82,1,4071.92,3,1564.06,2,3193.36,5,100,0,793.86,1,100,0,4601.5,4,,,,,,,,,,,,,,,
618140,male,1975,100,0,1709.14,1,3588.16,1,3588.16,1,100,0,876.82,1,,,,,1002.52,1,1591.15,2,100,0,2833.6,2,100,0,1744.86,1,100,0,2062.12,1,1263.88,1,1263.88,1,100,0,2453.14,1,100,0,1671.22,1,1223.56,1,3851.23,2,,,,,,,,,,,
641241,male,1979,,,,,100,0,5677,2,2731,1,3215.5,3,,,,,,,,,,,,,1144,1,1144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648730,female,1996,100,0,2610.63,1,,,,,100,0,4121.11,3,100,0,3568.75,1,1972,1,5724.58,3,,,,,2986,2,2986,2,2697,2,2697,2,,,,,,,,,3322.9,1,3322.9,1,,,,,,,,,,,,,,,
661734,female,1946,100,0,1864.9,1,100,0,452.5,1,,,,,,,,,100,0,2239.09,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3272.5,1,,,,,,,,,,,
670559,female,1954,,,,,,,,,,,,,,,,,100,0,1469.5,1,,,,,,,,,,,,,100,0,4414,2,,,,,2307.97,1,4422.97,2,,,,,,,,,,,,,,,
714987,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715708,male,1957,,,,,,,,,100,0,613,1,,,,,,,,,1883.47,2,1883.47,2,3055.09,1,4754.59,2,,,,,1488.28,1,1488.28,1,,,,,,,,,,,,,,,,,,,,,,,
756288,female,1972,100,0,6462.67,6,1522.69,3,2947.52,6,775,2,1432.93,6,2044,1,3377.37,5,100,0,2709.97,3,355,1,7601.5,9,100,0,1266.97,3,1131.1,1,6293.59,4,1781.65,3,4653.79,7,1423.03,2,3499.96,6,100,0,2265.31,4,5009.38,4,9830.11,10,,,,,,,,,,,
757114,male,1978,100,0,422.5,1,680.5,1,680.5,1,100,0,1206.04,4,,,,,100,0,253.12,1,662.5,1,662.5,1,100,0,662.5,1,392.5,1,392.5,1,227.5,1,227.5,1,,,,,447.09,1,534.66,2,100,0,531.25,1,,,,,,,,,,,
792568,female,1963,,,,,464.5,1,464.5,1,,,,,,,,,396.64,1,396.64,1,100,0,1234,2,100,0,3281.53,2,100,0,344.71,1,,,,,100,0,803.17,1,100,0,1330,2,2481.3,1,4053.33,3,,,,,,,,,,,
860860,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,1,979,1,,,,,,,,,,,,,,,,,,,
863227,male,1958,5680.87,1,6318.37,2,11608.62,2,16519.61,4,100,0,532,1,,,,,,,,,16162.6,1,16162.6,1,100,0,2560,1,1760.08,1,8315.08,3,100,0,2639.17,2,,,,,100,0,4238.92,1,100,0,410.83,1,,,,,,,,,,,
875345,male,1983,100,0,428.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,1,3069.25,2,208,1,208,1,100,0,3088.96,1,,,,,,,,,,,,,,,
881399,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910784,male,1997,22130.4,4,22130.4,4,595,1,1327,3,844,2,17995.15,6,100,0,6586.42,2,100,0,7160.47,3,100,0,2013.85,1,100,0,5345.32,2,220,1,1180,2,737.5,1,7680.22,6,2317.66,2,6204.16,6,3036.01,3,5992.51,7,3712,1,19854.57,4,,,,,,,,,,,
925120,male,1994,,,,,265,1,841,4,100,0,557.5,2,,,,,265,1,1240,6,382,1,1433.56,4,550,1,922,2,100,0,377.5,1,1562.11,1,1562.11,1,,,,,976.3,1,976.3,1,3116.41,3,5388.67,5,,,,,,,,,,,
961136,male,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973598,female,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,493,1,,,,,100,0,830.5,1,100,0,841,1,100,0,871,1,,,,,,,,,,,
987029,male,1973,100,0,962.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5906.14,1,,,,,,,,,,,,,,,,,,,,,,,
988225,female,1964,2519.85,1,2519.85,1,2148.38,1,8429.16,4,,,,,3779.83,2,4919.83,3,,,,,100,0,1729.9,1,100,0,2580.13,2,,,,,,,,,,,,,100,0,767.5,1,,,,,,,,,,,,,,,
1008604,female,1990,,,,,,,,,,,,,,,,,100,0,10243.96,1,,,,,940,1,5689,4,,,,,,,,,100,0,4534.38,1,2249.47,2,9873.4,6,,,,,,,,,,,,,,,
1015902,male,1973,,,,,,,,,,,,,,,,,100,0,3397.36,2,100,0,1730.89,2,,,,,100,0,274,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025036,female,1958,,,,,,,,,100,0,5082.94,1,2922.82,1,16951.12,4,,,,,100,0,2345.5,1,100,0,9461.52,2,100,0,5501.5,1,,,,,,,,,,,,,100,0,1465,1,,,,,,,,,,,
1061516,,,,,,,,,,,,,,,,,,,,,,,1559.5,1,1559.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076477,female,1972,,,,,,,,,,,,,,,,,,,,,6366.94,2,7671.94,3,,,,,,,,,100,0,1487.5,1,100,0,1180.03,1,100,0,722.5,1,,,,,,,,,,,,,,,
1114168,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,100,0,497.52,3,392.5,3,2260,14,980.5,3,2422,9,2017,5,5485.96,22,385,1,4033,19,1055.5,4,6350.5,21,,,,,,,,,,,
1154092,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1055.51,1,,,,,,,,,,,,,100,0,1231,1,,,,,,,,,,,
1182517,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205771,female,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218840,female,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242206,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250210,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860,2,10075,3,,,,,,,,,,,,,,,
1278446,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358315,male,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208019,female,1964,28477.6,5,39342.3,7,11319.76,4,33984.57,8,13514.13,4,43517.16,10,45464.92,5,71688.69,15,29771.56,3,54555.4,11,12695.99,3,44357.71,7,33998.86,4,39744.18,5,32065.65,1,73072.63,9,21374.86,3,50147.22,9,24778.02,4,29072.05,8,1825,1,30480.5,4,2099.5,1,171018.81,9,,,,,,,,,,,
217381,female,1969,2482.88,3,16778.41,18,5174.39,4,10610.8,14,1953.87,8,9861.09,24,1810.15,3,12610.82,15,703.69,3,11261.94,17,1947.42,2,6993.27,14,3530.85,8,9235.47,21,8313.47,10,18956.22,31,4532.68,16,16911.78,33,1615.05,5,8750.68,16,6222.58,11,15916.22,33,4910.29,15,14228.41,37,,,,,,,,,,,
244908,female,1981,1180.53,2,2927.29,3,580,1,3254.5,5,100,0,8515.29,4,1846,1,18153.93,15,2832.79,1,8115.24,6,5463.17,3,18868.15,16,2129.56,2,4142.56,6,3149.5,2,11308,7,3503.5,3,11129.14,10,3385.09,2,11400.43,7,1463.5,1,8872.15,8,8633.11,3,33355,15,,,,,,,,,,,
247526,male,1977,4466.29,3,4466.29,3,477.58,1,477.58,1,835,1,946,2,3640,3,3640,3,1858,1,7520.5,5,,,,,,,,,,,,,2080,1,2080,1,100,0,325,1,340,1,3874.81,3,565,1,1552,3,,,,,,,,,,,
325772,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336753,female,1991,,,,,,,,,1027,1,22300.36,2,2117.5,1,36184,5,100,0,444.91,1,100,0,1687,2,5413,2,5413,2,,,,,,,,,,,,,3499.87,1,3499.87,1,11628.85,1,14742.85,2,,,,,,,,,,,
348629,female,1970,10574.5,2,12778.35,4,392.5,1,392.5,1,100,0,2503.35,1,5761,3,9918.28,4,700,1,700,1,6277,2,19477.69,7,10662.16,4,18030.69,7,3313.75,1,5548.75,3,12170.38,3,12170.38,3,,,,,5117.5,1,14105.67,5,100,0,7023.72,3,,,,,,,,,,,
354480,female,1996,4496.46,3,5351.46,4,100,0,3453.67,3,100,0,2364.25,2,274,1,6637.24,6,187,1,4576.27,6,100,0,11602.51,8,100,0,1678.63,1,1412.5,2,1412.5,2,100,0,295,1,100,0,8009.89,7,100,0,1467.64,3,626.35,1,1985.35,2,,,,,,,,,,,
411487,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4405,1,,,,,,,,,,,
420505,female,1986,992.5,1,3792.84,4,1613.79,1,3868.51,3,4517.74,3,4517.74,3,100,0,2619.52,2,100,0,577.75,1,100,0,3327.97,4,679,1,3321.04,3,100,0,4522.06,4,1000,1,6874.89,4,100,0,5624.32,4,570.13,1,1583.82,2,100,0,3858.94,4,,,,,,,,,,,
466634,female,1972,11067.82,4,29444.07,14,7886.32,2,25295.77,13,11158.65,5,21723.4,12,9745.42,4,20223.43,11,6288.55,4,22256.77,15,12412.69,4,23231.79,10,6252.58,3,16813.48,9,2599.15,2,13732.8,11,2831.35,6,13985.22,12,5248.15,2,17964.84,9,5877.04,6,25027.59,18,9269.28,5,22064.74,12,,,,,,,,,,,
492312,male,1977,11319.19,2,41451.91,8,14826.24,2,18427.61,3,14433.16,3,31399.69,6,100,0,38610.07,5,15979.99,3,31055.27,7,5981.5,2,9488.43,3,100,0,7844.71,3,3925,1,18524.74,4,18965.26,5,31141.21,9,5710.02,1,19852.32,5,100,0,24106.63,8,5011.12,1,31872.91,7,,,,,,,,,,,
510372,female,1992,100,0,12951.31,3,11674.78,4,11674.78,4,13482.9,3,18639.75,5,4055.83,1,10041.96,5,100,0,1738,1,14120.5,5,19551.55,8,100,0,5757.34,2,5071,2,18060.49,7,712,1,7810.03,6,1000,1,12453.81,6,100,0,5817.4,3,100,0,11843.86,5,,,,,,,,,,,
520392,male,1986,4616.92,5,4819.42,6,6065.46,4,8882.46,7,4474.42,4,4474.42,4,4893.46,3,7273.81,4,4983.75,4,4983.75,4,7302.73,4,7302.73,4,3932.95,3,3932.95,3,4681.06,3,5437.39,4,6540.97,4,6540.97,4,4933.66,4,5257.66,5,7308.49,4,11288.17,6,7031.97,5,8462.52,6,,,,,,,,,,,
531446,male,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564295,male,1985,12613.59,4,12673.59,5,5136.48,1,5136.48,1,15869.14,4,15869.14,4,11214.09,2,11214.09,2,11007.18,3,15906.15,4,15239.89,4,15239.89,4,5542.27,1,5542.27,1,5209.86,1,10649.4,2,13304.57,5,13304.57,5,6290.04,2,11318.17,5,8844.13,3,12588.34,4,14060.72,2,14060.72,2,,,,,,,,,,,
609562,female,1969,,,,,,,,,,,,,,,,,,,,,100,0,1165,1,,,,,,,,,,,,,100,0,808.24,1,100,0,280,1,,,,,,,,,,,,,,,
620514,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,325,1,,,,,,,,,,,,,,,
633057,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682308,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701276,male,1991,100,0,1555.62,1,,,,,,,,,,,,,,,,,,,,,,,,,3273.36,1,3273.36,1,100,0,1330,1,100,0,2423.68,1,100,0,520,2,100,0,700,1,,,,,,,,,,,
704125,female,1970,4832.5,1,4832.5,1,1315,1,1315,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749036,female,1990,100,0,4103.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,308.42,1,,,,,,,,,,,,,,,,,,,,,,,
763021,male,1960,100,0,383.42,1,,,,,100,0,1469.5,1,100,0,1127.5,1,100,0,452.5,1,,,,,100,0,1255,1,100,0,2485,2,,,,,100,0,1124.5,2,,,,,100,0,1570,1,,,,,,,,,,,
773145,female,1973,3964,5,19894,21,9106.59,7,16961.82,17,7700.62,9,24170.02,22,8272.12,7,18554.56,18,2671.12,3,27776.77,17,6620.89,5,23572.07,15,10957.63,4,34161.57,17,8093.84,6,27005.36,18,5866.3,3,30352.48,16,6874.51,7,36440.11,26,2068.9,4,22895.8,19,12761.8,11,27431.86,27,,,,,,,,,,,
774384,female,1975,1390,1,9846.1,7,12256.9,2,43064.44,8,12010.36,5,16172.86,8,5239.33,2,9036.16,5,7550.47,2,14390.68,6,14458.75,3,22452.46,8,6858.88,5,10558.15,7,1415.5,1,9546.25,4,2979.22,3,14046.99,5,13449.9,8,16842.15,11,9424.09,6,21714.72,11,2143,3,21104.57,10,,,,,,,,,,,
794561,male,1979,,,,,4027.09,1,4027.09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798795,female,1952,340,1,3477.3,9,1006.72,3,2745.45,8,2862.6,3,3624.6,5,4158.19,9,6805.51,16,2287.4,5,3800.19,12,1795.05,5,8787.93,20,100,0,2835.16,8,401.5,1,1603,4,1612.45,2,5827.39,10,2249.01,7,5158.86,17,2078.44,5,5718.43,11,3395.15,5,7001.52,11,,,,,,,,,,,
814277,male,1967,400,1,5920,4,100,0,2680,1,3325,2,3325,2,,,,,7067.5,2,7067.5,2,7085.74,2,7085.74,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820815,male,1977,,,,,2574.09,4,3598.06,8,2099.38,6,7359.72,18,2083,2,3228.1,5,3062.58,5,8283.93,17,1481.53,4,4017.82,9,3234.4,7,9386.8,18,175,1,3701.68,5,3811.27,6,4465.27,10,1656.76,4,4287.68,9,1147.06,3,3908.41,9,5194.6,6,6235.6,9,,,,,,,,,,,
834449,male,1997,,,,,,,,,,,,,100,0,1310.37,1,100,0,1730.92,1,1581.43,1,4728.43,4,1562.5,1,1562.5,1,100,0,2035,3,1151.26,2,1526.26,3,292,1,1129,3,100,0,1253.5,3,100,0,355,1,,,,,,,,,,,
842866,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888052,male,1987,5956,1,11395.18,5,4320.25,1,6861.7,5,370,1,5026.36,3,8957.8,3,8957.8,3,3163.12,1,6251.38,2,100,0,2056,2,883,1,883,1,3928.26,3,4516.26,4,1225,3,1225,3,10402.87,3,12420.37,4,640,1,2032,3,2101,1,5904.4,4,,,,,,,,,,,
948348,female,1964,,,,,,,,,,,,,100,0,2095.72,1,,,,,100,0,1525.96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966394,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,1850.86,3,3227.74,4,100,0,423.94,1,4065.84,2,4065.84,2,4310.2,1,5918.2,2,,,,,,,,,,,,,,,,,,,
989457,male,1974,,,,,,,,,100,0,587.5,1,,,,,1007.5,1,1007.5,1,1638.73,1,4166.53,3,280,1,280,1,1573,1,1573,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002880,male,1985,,,,,,,,,100,0,722.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036968,male,1960,,,,,,,,,,,,,5932,2,5932,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080035,female,1993,,,,,,,,,,,,,,,,,,,,,611.49,2,611.49,2,1266.67,2,1266.67,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095506,male,1978,,,,,,,,,,,,,,,,,,,,,1292.2,2,6838.77,4,6892.21,2,12239.77,5,1671.1,2,8853.21,8,460,1,5625.28,3,100,0,7197.17,3,100,0,5419.38,2,2134.48,2,8093.68,6,,,,,,,,,,,
1100969,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5546.05,2,,,,,,,,,100,0,4061.35,2,,,,,4555.03,2,4555.03,2,,,,,,,,,,,
1117710,female,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2203.47,2,,,,,,,,,100,0,1076.34,1,100,0,850.06,1,,,,,,,,,,,
1127697,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,280.02,1,100,0,800.5,2,,,,,100,0,1193.53,2,839.38,1,839.38,1,,,,,,,,,,,
1150117,female,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150783,female,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,8035.02,2,1909,9,3626.34,18,100,0,1898.5,1,,,,,,,,,,,,,,,,,,,
1152475,female,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100.03,1,,,,,,,,,,,,,,,,,,,
1189569,male,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191321,female,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.02,1,4886.52,5,4210.87,1,6663.66,2,6238.63,2,6806.86,3,,,,,,,,,,,
1199969,male,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201516,male,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219208,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1322289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332215,female,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343029,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366311,male,1984,100,0,12117.67,4,519.75,1,7645.51,5,278.5,1,3978.16,3,100,0,3283.57,3,2755,1,6809.5,2,100,0,3151.3,2,100,0,11141.91,5,936.58,1,9220.81,4,100,0,650.5,1,12079.48,1,30429.09,5,100,0,1447.75,1,3805.57,2,7025.98,3,,,,,,,,,,,
193417,male,1964,,,,,100,0,412,2,,,,,625,1,625,1,,,,,,,,,100,0,2398.66,1,100,0,2328.3,1,,,,,100,0,1834.66,2,100,0,505,1,100,0,1000,1,,,,,,,,,,,
208944,male,1960,7654.16,2,13403.71,3,13074.25,2,21114.1,4,9212.26,1,9212.26,1,100,0,8449.72,1,8691.41,1,10976.82,3,11662.36,1,15232.36,3,100,0,9001.45,1,12614.91,2,28596.76,4,7308.52,1,9342.25,3,100,0,13142.95,2,16347.3,1,16347.3,1,21103.23,2,26508.37,4,,,,,,,,,,,
210516,male,1974,257.5,1,8229.41,4,100,0,7658.68,4,3627.25,3,7636.15,9,1321.54,1,9890.29,6,100,0,2166.25,1,296.59,2,2719,3,545.47,1,4524.97,3,1939,1,7661.8,6,754.36,2,3798.46,5,1060,1,4567,4,5051.5,2,7313.5,4,2020,1,6053.08,4,,,,,,,,,,,
233631,female,1985,19972.57,3,19972.57,3,8994.69,2,14101.6,3,14269.03,3,17033.77,4,5746.75,1,5746.75,1,17638.92,2,25498.52,4,31832.83,4,31832.83,4,15066.79,2,29534.11,5,10491.34,1,13235.59,3,19829.59,3,32103.73,7,100,0,6768.19,2,100,0,5876.5,2,8178.1,2,16954.6,4,,,,,,,,,,,
323870,female,1968,1352.5,1,1352.5,1,100,0,2423.19,1,100,0,905.89,1,100,0,5430.76,2,100,0,5908.03,2,100,0,669.22,1,1009.72,1,1009.72,1,100,0,2209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
360922,male,1961,4493.92,1,19420.7,4,5871.27,1,12658.17,3,,,,,100,0,3513.22,2,611.5,1,7946.38,4,2882.5,3,11568.16,5,100,0,17868.66,4,1448.74,2,10519.6,4,7555.36,2,18115.42,4,2473.33,1,5398.33,4,1166.35,1,29688.5,8,100,0,15935.05,3,,,,,,,,,,,
407905,male,1977,7885.65,3,20675.76,8,532,1,1648.75,2,7577.5,2,12876.37,4,100,0,18695.38,4,3887.47,3,14593.3,6,5755.27,4,14715.15,6,2007.01,2,11945.83,5,7255.03,3,13447.03,8,1826.86,1,2183.95,3,3662.38,1,3662.38,1,100,0,6467.05,4,392.5,1,392.5,1,,,,,,,,,,,
408785,male,1949,2662.83,2,4884.84,3,100,0,1999.68,2,1946.38,2,6626.7,6,1706.32,2,10494.19,5,1257.07,1,4472.46,4,1656.22,1,8343.58,5,100,0,13086.34,6,1994.89,2,5349.01,4,4030.03,2,5006.62,3,3448.72,2,4506.82,4,1085.02,1,2255.02,3,100,0,5961.07,5,,,,,,,,,,,
445714,female,1970,,,,,,,,,100,0,6062.5,1,,,,,,,,,100,0,1345,1,,,,,100,0,2072.5,1,3853.21,1,7037.23,2,3057.73,1,6021.16,4,2940.43,1,11891.49,4,602.5,1,3590.14,5,,,,,,,,,,,
457232,female,1986,625,2,5323.15,7,1148.5,1,1148.5,1,100,0,3202,1,100,0,630.25,1,4004.5,1,4166.5,2,,,,,,,,,,,,,100,0,5396.92,2,,,,,100,0,647.5,1,,,,,,,,,,,,,,,
475007,male,1970,1507.2,3,9985.53,8,1359.1,3,8727.19,12,939.04,3,4772.42,10,1253.86,1,4231.81,5,1224.84,2,2924.26,5,1428.58,3,6453.64,10,287.5,1,3018,7,4350.01,4,8833.29,8,100,0,1823.62,5,1985.71,1,3042.49,3,100,0,3378.64,3,881.23,1,2910.7,3,,,,,,,,,,,
504335,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,100,0,459.37,1,,,,,,,,,,,,,,,,,100,0,699.1,2,,,,,,,,,,,
508819,male,1968,,,,,,,,,100,0,640.3,1,,,,,3302.86,1,3302.86,1,100,0,1475.17,1,4597.3,2,6663.25,5,14632.53,4,24463.38,7,,,,,5029,1,5876.98,3,1343.5,1,6460.66,4,8315.66,4,14516.06,8,,,,,,,,,,,
549562,female,1993,295,1,2859.25,3,,,,,2066.58,2,2441.58,3,100,0,370,1,100,0,235,1,760,1,2050,4,,,,,880,2,1105,3,661,1,661,1,100,0,1045,1,1348.96,1,7268.65,4,,,,,,,,,,,,,,,
552329,female,1993,100,0,1321.75,1,100,0,5027.41,2,100,0,5697.46,2,100,0,5110.42,2,100,0,5676.48,2,1907.61,2,7952.04,4,,,,,100,0,1900.27,2,625,1,3990.72,3,6052.24,2,8430.85,5,100,0,6749.5,2,11088.82,1,13470.82,6,,,,,,,,,,,
592102,female,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,46488.21,5,10353.88,2,24022.69,4,5708.5,1,8990.5,2,100,0,5876.5,2,100,0,3255.94,1,,,,,,,,,,,
607367,male,1966,,,,,,,,,1738,1,1738,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607692,male,1946,4439.93,2,13612.69,5,3806.04,2,25704.39,7,1960.9,1,28372.36,5,1450,1,34285.87,7,19111.57,2,39380.25,6,100,0,28591.92,8,1083.25,1,27643.96,12,4471.75,3,10024.69,6,100,0,20488.47,4,100,0,5041.81,2,9462.28,1,26499.01,5,2332.68,1,47726.2,6,,,,,,,,,,,
616180,male,1980,,,,,,,,,,,,,1425.97,1,1425.97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636515,male,1956,274,1,274,1,187,1,187,1,,,,,362.52,1,362.52,1,,,,,1390,1,1390,1,100,0,220,1,,,,,,,,,196,1,196,1,,,,,,,,,,,,,,,,,,,
648002,female,1980,,,,,,,,,,,,,,,,,100,0,550,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654056,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
