customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
1140299,female,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165818,male,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213072,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244376,male,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271794,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319662,female,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320459,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362449,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189724,female,1987,,,,,,,,,,,,,100,0,5564.5,2,,,,,,,,,100,0,895,1,,,,,,,,,,,,,3836.5,1,3836.5,1,812.5,1,812.5,1,,,,,,,,,,,
197394,male,1968,100,0,2172.48,3,1212.73,1,1903.96,2,100,0,3012.31,2,100,0,1807.72,2,1079.79,2,5240.91,7,2460.4,1,3785.83,3,787.75,1,3268.26,3,1016.95,2,4422.84,9,3490.15,3,10384.71,9,250,1,5420.76,5,250,1,9196,6,3301,3,6260.25,6,,,,,,,,,,,
204095,male,1973,2102.76,4,19391.97,12,3083.49,3,19353.75,8,3484.89,3,19964.23,15,2674.12,1,13853.94,7,1771.87,1,14898.47,7,2662.42,3,4991.79,7,1749.57,2,17651.77,8,721.9,2,21320.89,9,5757.04,4,25801.8,16,3072.61,4,26138.08,14,8487.73,2,18074.52,6,11218.56,4,21694.99,9,,,,,,,,,,,
212809,male,1986,,,,,,,,,100,0,3568,3,,,,,,,,,100,0,9572.5,2,5594.8,2,5594.8,2,,,,,,,,,100,0,44279.2,3,,,,,100,0,4821.82,3,,,,,,,,,,,
243548,male,1961,100,0,6449.08,2,6521.5,2,6984.66,3,100,0,6670.81,2,100,0,10601.47,4,7078.93,3,8072.31,4,3075.65,2,6116.91,5,,,,,100,0,625,1,831.25,1,831.25,1,1600.32,1,6108.81,3,100,0,1030,1,100,0,3367.86,2,,,,,,,,,,,
265931,male,1967,4186.89,1,4186.89,1,,,,,1133.5,1,1133.5,1,,,,,3845.05,2,3845.05,2,,,,,2549.47,1,2549.47,1,2417.5,1,2417.5,1,2915.37,1,2915.37,1,13589.22,4,13589.22,4,2812,2,6324.76,3,,,,,,,,,,,,,,,
269553,female,1967,757.75,2,1784.22,7,448,1,2390.1,6,503.22,2,1340.22,4,415.66,3,3044.23,12,440.01,3,6435.96,16,1370.86,2,1956.3,5,466,1,4296.43,6,248.5,1,750.63,3,634.97,2,5896.92,8,100,0,1355.79,4,1183.24,4,2757.57,10,1921.23,4,2685.61,8,,,,,,,,,,,
277495,male,1992,100,0,2775.25,1,100,0,2527.75,2,100,0,850,2,100,0,340,1,,,,,100,0,838.75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307922,male,1980,100,0,21644.43,10,2245,2,14683.3,13,1033,1,1033,1,1621,4,21372.79,14,100,0,8278.33,7,11040.22,5,25233.58,15,5769.25,3,18415.09,11,6025.2,4,30925.17,11,3141.25,1,12427.9,6,7963.56,3,24762.42,13,949.57,1,18803.31,11,11183.01,4,20759.26,9,,,,,,,,,,,
319118,male,1987,,,,,,,,,100,0,11977.03,1,14109.82,3,16521.07,5,4688.68,1,4688.68,1,11637.45,3,11637.45,3,15250.51,3,16104.31,4,7935,4,15202.44,6,12967.22,3,12967.22,3,3837.84,1,11391.36,2,4239.48,1,10889.49,2,4527.52,2,8480.02,4,,,,,,,,,,,
337081,male,,2028.66,3,6309.72,7,8252.92,3,14252.43,7,5385.42,3,10646.28,8,1039.32,1,6059.47,4,4246.9,2,14147.19,11,2657.95,2,10704.7,7,2505.81,3,13044.79,10,3118.66,3,13206.63,10,4441.92,2,6784,5,8776.26,7,18236.1,11,3573.85,4,10820.13,8,4721.22,3,42494.86,19,,,,,,,,,,,
354917,male,1971,15684.72,4,38147.02,6,13463.4,1,25521.22,2,13684.36,1,15991.48,3,9875.2,1,34919.37,4,100,0,10361.83,1,100,0,10559.71,2,100,0,26370.49,2,20867.43,3,25579.36,6,33467.94,3,33467.94,3,100,0,21240.69,2,18865.45,1,22842.24,2,,,,,,,,,,,,,,,
355713,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,100,0,655,1,,,,,,,,,,,,,,,,,3849.4,2,3849.4,2,,,,,,,,,,,
370775,female,1969,100,0,24995.47,8,2833.78,1,26004.46,9,4946.38,2,26544.99,9,2474.35,3,16485.39,12,2218.8,3,50064.34,15,15022.03,2,37310.16,8,10864.75,4,31143.49,10,5185.42,3,32794.65,11,12748.93,5,49611.69,19,12693.67,2,50112,17,4393.75,2,26109.39,7,9438.64,3,17032.45,6,,,,,,,,,,,
416477,male,1980,9072.04,4,9072.04,4,,,,,100,0,3631.45,2,,,,,100,0,2621.94,2,100,0,1862.5,1,,,,,392.5,1,392.5,1,100,0,1862.5,1,,,,,1267,1,1267,1,,,,,,,,,,,,,,,
426109,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430476,male,1991,820,2,1390,3,1347.4,2,1347.4,2,976.03,2,1471.03,4,2845.51,4,4273.89,6,467.5,1,2189.59,4,3779.14,1,5718.88,3,100,0,1611.9,2,,,,,,,,,,,,,,,,,100,0,15677.77,2,,,,,,,,,,,
435697,male,1978,2459.2,1,2459.2,1,100,0,1183,2,100,0,4674.51,3,,,,,5422.2,1,14408.79,4,1216,1,2747.13,2,100,0,1172.5,2,,,,,,,,,7327.06,1,8741.5,3,3529.95,1,5436.21,3,,,,,,,,,,,,,,,
474934,male,1996,,,,,,,,,,,,,,,,,100,0,1372.45,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481516,female,1972,,,,,,,,,,,,,,,,,,,,,100,0,880,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482936,male,1962,19408.12,3,19408.12,3,100,0,7381.66,2,100,0,13808.08,2,100,0,24309.9,4,100,0,4051.96,2,3094.57,1,14347.89,5,100,0,12725.85,2,6006.34,1,7476.34,2,100,0,12108.85,1,100,0,8836.72,2,880.9,1,880.9,1,4384.18,3,4384.18,3,,,,,,,,,,,
502528,male,1970,2079.91,1,2079.91,1,100,0,5092.75,5,1499.5,1,2632,3,100,0,3022,2,715.63,1,2823.88,2,100,0,336.25,1,796,1,796,1,,,,,1600,1,1774,2,,,,,,,,,100,0,940,2,,,,,,,,,,,
548129,male,1969,1180,3,1525,4,2477.5,1,10472.5,6,2099.37,2,13209.01,6,11020.56,5,15447.3,9,6237.34,3,12628.84,7,9974.5,5,17331.25,12,3622.6,3,12826.96,10,1660,1,15700.75,9,6580,5,9635.5,7,2647,3,5932,5,2496.73,2,10614.41,4,4450,2,4450,2,,,,,,,,,,,
551414,male,1992,,,,,,,,,460,1,684.25,2,100,0,655,1,,,,,,,,,100,0,260.74,1,,,,,,,,,,,,,1005.34,1,4143.81,5,100,0,7288.75,6,,,,,,,,,,,
574443,male,1997,3748.59,1,3748.59,1,310,1,310,1,,,,,2469.69,2,7041.66,3,100,0,3506.22,5,3071.5,1,6041.11,4,1682.5,1,2410,2,100,0,865,2,812.5,1,2147.5,4,,,,,100,0,1240,1,100,0,1550.5,1,,,,,,,,,,,
586748,female,1985,9430.87,6,32468.34,24,2236.98,2,22409.28,13,9401.88,5,31715.1,17,19028.85,5,51100.5,18,14992.9,8,30924.39,15,5908.72,4,33177.19,19,7737.12,4,36281.98,13,7262.47,4,31753.39,11,9630.87,5,16699.53,12,3574.99,3,22922.16,12,100,0,19699.07,8,14173.12,4,24571.24,11,,,,,,,,,,,
604088,male,1979,100,0,4546.98,3,1360,1,1360,1,100,0,2343.64,3,,,,,100,0,3137.25,2,,,,,,,,,100,0,835,1,653.5,1,3175.12,3,1165,1,3388.78,3,1494.32,1,3874.83,3,100,0,5670.91,4,,,,,,,,,,,
605024,male,1978,100,0,3808.35,8,2443,4,4774.32,10,545.76,2,4055.76,7,9492.73,6,20331.73,14,640,1,1954.95,3,181,1,591.33,3,1028.37,4,3210.87,9,993.88,2,1367.38,4,2141.8,3,3193.3,8,670,2,1259.5,4,,,,,340,1,4626.09,10,,,,,,,,,,,
687764,male,1985,,,,,,,,,1316.5,1,1316.5,1,,,,,,,,,,,,,,,,,100,0,1969,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
724765,female,1970,1761.63,1,1761.63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727846,female,1980,3535.18,1,3535.18,1,100,0,8696.2,3,,,,,,,,,1178.23,1,1178.23,1,100,0,1480,1,100,0,280,1,100,0,2582.5,4,100,0,3713.98,4,100,0,4889.8,6,100,0,3463,2,173.5,1,829,3,,,,,,,,,,,
754231,male,1945,,,,,,,,,,,,,2230,1,2230,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755588,male,1964,,,,,,,,,100,0,4523.58,4,100,0,14298.37,1,100,0,1525.96,1,2253.87,2,2979.3,3,100,0,1650.01,1,100,0,385,1,100,0,611.14,1,,,,,,,,,,,,,,,,,,,,,,,
767605,female,1980,,,,,,,,,,,,,2749,1,2749,1,100,0,587.5,1,100,0,2102.5,1,100,0,1645,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812807,male,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857538,male,1983,,,,,,,,,,,,,,,,,,,,,,,,,100,0,9906.93,2,16267,1,37022.23,3,,,,,100,0,2324.5,1,811.96,1,5898.66,2,,,,,,,,,,,,,,,
890735,male,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8323.83,1,8323.83,1,,,,,,,,,18523.65,2,18756.15,3,,,,,,,,,,,
918814,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,8964.22,1,,,,,,,,,,,
919674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1568.5,2,,,,,,,,,,,,,,,,,,,
943690,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949663,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3325.59,3,5929.77,6,,,,,,,,,,,
958267,male,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4060,2,,,,,,,,,,,,,,,
993466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079315,female,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146537,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185661,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208971,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218316,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1273915,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276108,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301571,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306076,male,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306565,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337165,male,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192531,male,,10737.66,5,36973.21,13,6266.14,2,50422.67,19,7226.95,3,26825.55,14,9817.27,4,34273.02,14,32926.21,6,64215.12,19,8333.49,3,50285.58,15,805,1,45674.19,14,19259.71,4,51538.42,14,5314.08,3,37693.9,12,6616.51,3,48377.95,17,12573.95,3,42653.77,14,18310.89,6,57472.15,14,,,,,,,,,,,
220636,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.78,1,1593.37,2,100,0,3166.75,1,100,0,307,1,,,,,5994.33,2,6140.79,3,,,,,,,,,,,
237742,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244202,female,1975,4198.17,2,4198.17,2,2504.31,1,2504.31,1,3867.22,2,4510.57,3,,,,,,,,,100,0,676.94,1,2514.12,2,2514.12,2,100,0,4081.83,3,5411.76,1,5411.76,1,5438.64,2,8149.14,3,7508.92,3,7508.92,3,1862.5,1,1982.61,2,,,,,,,,,,,
297320,male,1960,1644.45,1,6499.2,4,100,0,9205,4,100,0,3752.65,2,475,1,5485,3,100,0,8814.25,5,100,0,2642.5,3,250,1,250,1,1127.5,1,7946.5,6,100,0,4172.5,2,2620,2,7037.5,6,100,0,280,1,1300,2,2791,4,,,,,,,,,,,
297457,female,1987,,,,,100,0,2170.56,3,6105.75,2,6105.75,2,5662.15,1,5662.15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304175,female,1986,100,0,1795,1,100,0,7420.75,1,100,0,3252.1,3,,,,,10413.09,1,15702.09,3,,,,,16008.49,2,16008.49,2,100,0,1412.5,1,835,1,3733.66,2,100,0,6303.43,1,100,0,11942.41,2,28552.56,1,52689.88,3,,,,,,,,,,,
309147,male,1984,100,0,1150,1,21995.41,3,25323.53,6,2906.65,1,5018.65,5,10982.97,2,39953.35,11,5622.17,2,12093.15,6,15374.38,2,24496.26,16,18451.81,3,31776.3,26,25485.85,3,37578.07,17,25516.42,5,36177.21,16,1577.5,1,17890.27,13,2165.27,2,21904.5,15,4381.35,1,33219.3,10,,,,,,,,,,,
313426,,,10377.91,3,17544.4,5,40424.73,5,46371.35,7,16966.38,4,19581.07,6,5755.98,1,11466.96,4,27791.94,6,27791.94,6,23861.94,5,36693.43,8,14345.16,3,16940.16,4,14784.74,6,21087.4,9,18214.82,4,30052.47,7,14270.14,4,14690.14,5,11062.32,3,13654.68,4,24511.68,6,24511.68,6,,,,,,,,,,,
321265,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338078,male,1992,535,1,1069,2,1555,3,10902.25,16,2185,2,10678,15,100,0,6325,3,220,1,4885,7,100,0,5222.5,4,1524.57,1,1524.57,1,370,1,370,1,310,1,1540,3,100,0,3730,2,,,,,2260,3,3368.5,4,,,,,,,,,,,
355750,male,1990,4489.96,3,9162.58,11,5972.52,7,12611.91,18,8910.6,5,14359.78,13,3650.34,6,28488.39,20,6299.37,5,27705.7,23,1165.75,2,6057.87,10,10501.89,11,16976.59,20,6215.49,5,16726.12,18,4297.29,4,15816.63,13,8446.42,12,17121.34,21,1976.82,1,13675,13,10392.57,7,21223.68,16,,,,,,,,,,,
409266,female,1951,,,,,,,,,100,0,13583.11,1,,,,,,,,,,,,,100,0,1570,1,,,,,,,,,,,,,100,0,584.5,1,8236.72,1,8236.72,1,,,,,,,,,,,
463895,female,1972,685,2,45450.09,8,3847,2,10409.5,4,100,0,5648.01,5,100,0,5540.92,1,595,1,20031.13,3,100,0,7259.5,5,4258.32,3,52211.52,10,20915.35,4,50954.53,10,476.5,1,46705.6,6,4020.21,1,40315.74,11,100,0,53895.38,8,44738.86,3,99826.33,9,,,,,,,,,,,
479401,male,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485224,male,1983,100,0,572.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511244,female,1968,4291.92,1,10957.81,4,1769.5,1,34089.53,6,14835.47,2,19176.51,3,3377.55,3,13822.97,6,8284.77,1,33984.53,5,5939.44,1,20084.94,5,11207.53,2,23256.81,6,3015.28,1,49418.16,11,100,0,34932.42,4,100,0,25609.45,5,100,0,17508.28,4,7610.8,1,16266.13,2,,,,,,,,,,,
527134,,,4015,1,4015,1,100,0,400,1,100,0,2035,1,,,,,1588,1,4606,3,100,0,9287.5,3,,,,,,,,,,,,,,,,,100,0,2732.5,1,,,,,,,,,,,,,,,
550942,female,1981,,,,,,,,,,,,,100,0,430,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569737,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3350.74,1,,,,,,,,,,,,,,,,,,,,,,,
571247,male,1986,,,,,,,,,,,,,100,0,14535.19,2,,,,,,,,,,,,,,,,,,,,,1669,1,1669,1,,,,,2382.28,1,2382.28,1,,,,,,,,,,,
576719,male,1989,940,1,2616.25,3,685,1,955,2,100,0,3050.38,3,100,0,1960,3,1433.5,1,1433.5,1,100,0,3592,2,100,0,3055.9,2,2825.5,2,2825.5,2,100,0,3367,4,520,2,5190.66,5,1969.84,1,3972.34,4,2116.21,2,7305.46,5,,,,,,,,,,,
606124,male,1997,,,,,100,0,589,1,,,,,,,,,100,0,580,1,,,,,,,,,,,,,,,,,,,,,580,1,580,1,340,1,340,1,,,,,,,,,,,
614229,male,1993,100,0,340,1,,,,,,,,,,,,,100,0,1000,1,1228,2,1355.5,3,445,1,445,1,100,0,10701.43,1,2267.5,1,2267.5,1,100,0,336.25,1,100,0,1227.07,1,,,,,,,,,,,,,,,
652397,female,1957,100,0,1430.38,2,,,,,100,0,1356.25,2,700,1,1345,2,100,0,2178.79,4,100,0,3258.98,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653212,male,1987,100,0,941.5,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1879,2,,,,,,,,,100,0,880,1,,,,,,,,,,,,,,,
661828,female,1973,,,,,100,0,2793.25,1,,,,,,,,,2996.85,1,2996.85,1,24242.73,1,24242.73,1,,,,,,,,,100,0,1078.82,2,,,,,,,,,,,,,,,,,,,,,,,
672539,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717005,female,1977,437.5,1,737.5,2,100,0,374.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737782,male,1994,100,0,3550,1,100,0,3738.23,1,100,0,11585.08,2,100,0,8386.49,1,,,,,,,,,100,0,2911.48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772211,male,1986,,,,,,,,,,,,,100,0,1550.51,1,100,0,9475.05,4,2321.2,1,2904.7,3,925,1,925,1,100,0,2202.55,4,3872.5,2,13923.01,3,2926,2,7807.75,6,2832.04,2,4551.04,4,1211.5,2,2561.62,4,,,,,,,,,,,
800156,,,,,,,,,,,,,,,,,,,,,,,6233.31,1,6233.31,1,,,,,,,,,5335.54,3,12768.22,8,100,0,3269.7,2,,,,,,,,,,,,,,,,,,,
800830,male,1995,,,,,,,,,,,,,,,,,,,,,437.5,1,4967.5,5,100,0,4915,4,,,,,,,,,1445.5,1,1445.5,1,100,0,2482,2,,,,,,,,,,,,,,,
810997,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826859,male,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857769,female,1968,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1943.51,2,935.68,1,935.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
895248,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.5,2,3184,3,417.01,1,1609.51,2,100,0,8179.02,2,,,,,,,,,,,,,,,
896827,female,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,400,1,,,,,,,,,,,,,,,,,,,
973986,female,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442,1,1934.5,2,,,,,,,,,,,
1011659,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102265,female,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115816,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118715,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127658,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165541,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168087,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172760,female,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210337,female,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224705,male,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247344,female,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250762,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252301,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288376,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295264,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303303,male,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304898,male,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304981,female,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350358,female,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172246,female,1970,58894.66,9,60190.66,12,23679,7,42772.99,15,27438.22,5,57227.25,14,32243.19,11,56476.57,23,35429.17,8,65400.22,21,35589.75,6,46177.52,14,27372.69,10,40280.19,15,36258.88,5,54367.41,12,55902.37,10,74554.66,18,38519.82,9,46681.48,20,22420.38,10,65072.11,21,26171.85,11,47074.71,17,,,,,,,,,,,
197988,male,1973,380.61,1,3422.74,5,,,,,302.5,1,2449.54,3,4825,2,4887.78,3,1403.71,2,8609.47,6,1000,1,1000,1,,,,,291.16,1,3707.08,2,2760.55,2,2760.55,2,1150,2,1150,2,2467.98,3,4417.98,5,340,1,340,1,,,,,,,,,,,
207162,male,1976,3493.75,2,3493.75,2,100,0,6963.85,2,100,0,3538,1,1199.5,2,1466.5,3,100,0,4367.5,4,100,0,10012.39,5,100,0,2076.25,3,100,0,7262.31,2,100,0,2242.75,2,361,1,13255.59,4,100,0,19876.38,9,9067.6,3,12473.35,4,,,,,,,,,,,
215013,male,1958,670,1,670,1,,,,,,,,,100,0,1533.25,2,,,,,100,0,4644.22,3,100,0,2865.55,2,,,,,,,,,,,,,,,,,1621,1,1621,1,,,,,,,,,,,
215641,female,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1240,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
223511,male,1996,1829.38,2,3754.48,3,,,,,1695.31,3,5135.79,4,3864.51,4,6313.53,8,250,1,11309.13,9,,,,,2171.2,1,2171.2,1,,,,,460,1,460,1,100,0,280,1,,,,,,,,,,,,,,,,,,,
224194,male,1947,,,,,,,,,100,0,1450.17,1,100,0,600.51,1,100,0,708.31,1,100,0,1790.46,2,2622.55,1,4040.05,3,570.4,1,5094.12,4,100,0,5586.72,5,318.25,1,1350.9,4,100,0,6477.25,1,,,,,,,,,,,,,,,
257917,female,1967,,,,,913.84,1,913.84,1,,,,,,,,,,,,,,,,,100,0,5339.28,1,100,0,6650.5,2,,,,,,,,,100,0,1708.35,3,,,,,,,,,,,,,,,
356653,male,1990,7756.32,2,14977.36,6,22743.9,3,30623.13,7,17342.34,3,29015.74,9,100,0,1510,1,100,0,3319,2,1240,1,16358.5,6,3265,1,10159.72,5,2000.63,1,15752.71,3,1465,1,2972.5,3,9623.37,4,15524.52,7,100,0,13050.99,5,287.5,1,2795.71,2,,,,,,,,,,,
401250,male,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419465,male,1980,,,,,100,0,490,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437816,,,9662.99,3,14411.72,7,1210,1,17944.75,9,3739.73,2,17152.07,6,10630.33,3,31826.14,11,19544.85,5,35744.74,12,11597.99,3,18394.44,7,3852.34,1,15851.81,7,5023.42,2,21149.35,11,6383.82,3,12743.28,9,4383.79,2,13266.36,8,100,0,14668.45,8,8249.08,3,30339.58,12,,,,,,,,,,,
440506,male,1975,,,,,,,,,,,,,100,0,7261.32,2,,,,,,,,,100,0,5875,4,100,0,3475,3,,,,,100,0,6115,4,,,,,,,,,,,,,,,,,,,
